%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900996111949262,753,1491900996109623637,,0,0,46.5182266235,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900996423880349,754,1491900996421311338,,0,0,46.5182304382,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900996424260505,755,1491900996421537692,,0,0,46.5182304382,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900996693860649,756,1491900996691875023,,0,0,46.5182266235,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900996693937940,757,1491900996692104555,,0,0,46.5182266235,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997014757987,758,1491900997013631893,,0,0,46.5182304382,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997014794810,759,1491900997013832674,,0,0,46.5182304382,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997311534437,760,1491900997309852822,,0,0,46.5182266235,6.56624650955,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997311616312,761,1491900997310067405,,0,0,46.5182266235,6.56624650955,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997607536928,762,1491900997605414219,,0,0,46.5182266235,6.56627130508,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997607623178,763,1491900997605708229,,0,0,46.5182266235,6.56627130508,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997910025253,764,1491900997907731867,,0,0,46.5182304382,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900997910299159,765,1491900997908175826,,0,0,46.5182304382,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998199070920,766,1491900998197150034,,0,0,46.5182304382,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998199140347,767,1491900998197487482,,0,0,46.5182304382,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998517622633,768,1491900998516484872,,0,0,46.5182304382,6.56626558304,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998517888623,769,1491900998516725602,,0,0,46.5182304382,6.56626558304,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998819102104,770,1491900998816510802,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900998819173823,771,1491900998817155385,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999100947666,772,1491900999099293759,,0,0,46.5182266235,6.56627607346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999101023343,773,1491900999099495530,,0,0,46.5182266235,6.56627607346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999385331405,774,1491900999384466509,,0,0,46.5182189941,6.56626653671,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999385560884,775,1491900999384670572,,0,0,46.5182189941,6.56626653671,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999703030879,776,1491900999701795253,,0,0,46.5182228088,6.56626224518,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900999703139941,777,1491900999701994264,,0,0,46.5182228088,6.56626224518,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000003617329,778,1491901000002393214,,0,0,46.5182228088,6.56626558304,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000003709568,779,1491901000002597953,,0,0,46.5182228088,6.56626558304,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000302168310,780,1491901000300842164,,0,0,46.5182189941,6.5662651062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000302254143,781,1491901000301043049,,0,0,46.5182189941,6.5662651062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000592976946,782,1491901000591784081,,0,0,46.5182189941,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000593071112,783,1491901000591987831,,0,0,46.5182189941,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000866333235,784,1491901000864759329,,0,0,46.5182228088,6.5662651062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901000866427246,785,1491901000864978027,,0,0,46.5182228088,6.5662651062,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001100683009,786,1491901001098658165,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001100794988,787,1491901001098960613,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001355547734,788,1491901001354099296,,0,0,46.5182189941,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001355597005,789,1491901001354306640,,0,0,46.5182189941,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001551746044,790,1491901001549902970,,0,0,46.5182189941,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001551820106,791,1491901001550146148,,0,0,46.5182189941,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001748658781,792,1491901001746795447,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001748741489,793,1491901001747004978,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001944880684,794,1491901001943103757,,0,0,46.5182189941,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901001944960268,795,1491901001943346205,,0,0,46.5182189941,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002131543836,796,1491901002129718263,,0,0,46.5182228088,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002131613836,797,1491901002129980815,,0,0,46.5182228088,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002305512976,798,1491901002303470997,,0,0,46.5182189941,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002305586466,799,1491901002303686361,,0,0,46.5182189941,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002508389152,800,1491901002506924829,,0,0,46.5182189941,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002508454048,801,1491901002507209724,,0,0,46.5182189941,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002721805589,802,1491901002720001474,,0,0,46.5182189941,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002721876631,803,1491901002720232360,,0,0,46.5182189941,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002908956814,804,1491901002904671553,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901002909155981,805,1491901002904942595,,0,0,46.5182189941,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003102796322,806,1491901003098227050,,0,0,46.5182189941,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003102854603,807,1491901003099034081,,0,0,46.5182189941,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003308518331,808,1491901003305478434,,0,0,46.5182228088,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003309235622,809,1491901003305699476,,0,0,46.5182228088,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003491826951,810,1491901003490500493,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003500259296,811,1491901003499099556,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003725803756,812,1491901003723857245,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003725990110,813,1491901003724064954,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003897265396,814,1491901003896021125,,0,0,46.5182189941,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901003901655084,815,1491901003900263781,,0,0,46.5182189941,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004104190999,816,1491901004101858759,,0,0,46.5182228088,6.56626224518,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004104349436,817,1491901004102064019,,0,0,46.5182228088,6.56626224518,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004305321965,818,1491901004304141965,,0,0,46.5182189941,6.56626462936,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004305412695,819,1491901004304339934,,0,0,46.5182189941,6.56626462936,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004509500016,820,1491901004507654130,,0,0,46.5182228088,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004509644026,821,1491901004507860589,,0,0,46.5182228088,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004724198849,822,1491901004722532807,,0,0,46.5182228088,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004724276349,823,1491901004722734630,,0,0,46.5182228088,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004890022728,824,1491901004888287154,,0,0,46.5182228088,6.56626319885,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901004900011375,825,1491901004899043771,,0,0,46.5182228088,6.56626319885,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005097938227,826,1491901005096218851,,0,0,46.5182228088,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005100277550,827,1491901005099072029,,0,0,46.5182228088,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005293278620,828,1491901005291754401,,0,0,46.5182228088,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005300609402,829,1491901005299072891,,0,0,46.5182228088,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005501031723,830,1491901005499651358,,0,0,46.5182228088,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005501685213,831,1491901005499854119,,0,0,46.5182228088,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005701197585,832,1491901005698100762,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005701602585,833,1491901005699441439,,0,0,46.5182228088,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005916902460,834,1491901005913449022,,0,0,46.5182228088,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901005917263606,835,1491901005913638970,,0,0,46.5182228088,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006106563582,836,1491901006105064311,,0,0,46.5182228088,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006106933269,837,1491901006105269884,,0,0,46.5182228088,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006278352982,838,1491901006276857305,,0,0,46.5182228088,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006300435433,839,1491901006299090068,,0,0,46.5182228088,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006400631489,840,1491901006399166593,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006500908587,841,1491901006499083691,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006600498445,842,1491901006599125737,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006700187522,843,1491901006699055335,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006800506756,844,1491901006799118266,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901006902005208,845,1491901006899108489,,0,0,46.5182228088,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007000762931,846,1491901006999155587,,0,0,46.5182228088,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007100570602,847,1491901007099058466,,0,0,46.5182228088,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007200545564,848,1491901007199173897,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007300529120,849,1491901007299060318,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007400660541,850,1491901007399162208,,0,0,46.5182228088,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007500519566,851,1491901007499089930,,0,0,46.5182228088,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007600521404,852,1491901007599121039,,0,0,46.5182228088,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007700349439,853,1491901007699094960,,0,0,46.5182228088,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007800139245,854,1491901007799148047,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901007900516499,855,1491901007899078635,,0,0,46.5182228088,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008000195160,856,1491901007999201618,,0,0,46.5182228088,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008100378247,857,1491901008099104914,,0,0,46.5182228088,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008200408626,858,1491901008199120345,,0,0,46.5182189941,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008300378068,859,1491901008299057755,,0,0,46.5182189941,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008400631155,860,1491901008399131259,,0,0,46.5182189941,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008500628514,861,1491901008499070597,,0,0,46.5182189941,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008600601185,862,1491901008599147122,,0,0,46.5182189941,6.56625652313,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008700838960,863,1491901008699058803,,0,0,46.5182189941,6.56625652313,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008800827776,864,1491901008799111005,,0,0,46.5182228088,6.56625652313,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901008900491332,865,1491901008899062113,,0,0,46.5182228088,6.56625652313,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009000092649,866,1491901008999157597,,0,0,46.5182228088,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009100653289,867,1491901009099049018,,0,0,46.5182228088,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009200163772,868,1491901009199128772,,0,0,46.5182189941,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009300421495,869,1491901009299057953,,0,0,46.5182189941,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009400556301,870,1491901009399121145,,0,0,46.5182189941,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009500436211,871,1491901009499041680,,0,0,46.5182189941,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009600515914,872,1491901009599150913,,0,0,46.5182189941,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009700172855,873,1491901009699055355,,0,0,46.5182189941,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009800487036,874,1491901009799110474,,0,0,46.5182228088,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901009900504707,875,1491901009899366947,,0,0,46.5182228088,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010000577691,876,1491901009999171805,,0,0,46.5182228088,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010100487757,877,1491901010099097549,,0,0,46.5182228088,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010200546418,878,1491901010199175740,,0,0,46.5182189941,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010300964036,879,1491901010299058099,,0,0,46.5182189941,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010400432332,880,1491901010399195561,,0,0,46.5182189941,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010501228388,881,1491901010499056982,,0,0,46.5182189941,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010600218663,882,1491901010599133194,,0,0,46.5182228088,6.56624794006,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010700206230,883,1491901010699070865,,0,0,46.5182228088,6.56624794006,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010800390307,884,1491901010799235776,,0,0,46.5182189941,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901010900456415,885,1491901010899079123,,0,0,46.5182189941,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011000816690,886,1491901010999220596,,0,0,46.5182228088,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011100375351,887,1491901011099084830,,0,0,46.5182228088,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011200584272,888,1491901011199181980,,0,0,46.5182189941,6.56625080109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011300435640,889,1491901011299057515,,0,0,46.5182189941,6.56625080109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011400623363,890,1491901011399237061,,0,0,46.5182266235,6.56623935699,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011500893899,891,1491901011499059055,,0,0,46.5182266235,6.56623935699,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011600388080,892,1491901011599117350,,0,0,46.5182266235,6.56623840332,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011701033459,893,1491901011699179917,,0,0,46.5182266235,6.56623840332,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011800655974,894,1491901011799131442,,0,0,46.5182266235,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901011901241821,895,1491901011899146873,,0,0,46.5182266235,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012000654857,896,1491901011999189336,,0,0,46.5182266235,6.56623697281,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012100441850,897,1491901012099063882,,0,0,46.5182266235,6.56623697281,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012200487646,898,1491901012199138271,,0,0,46.5182266235,6.56623744965,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012301005994,899,1491901012299062504,,0,0,46.5182266235,6.56623744965,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012401562259,900,1491901012399143196,,0,0,46.5182266235,6.56623649597,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012500281023,901,1491901012499073419,,0,0,46.5182266235,6.56623649597,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012600566350,902,1491901012599202444,,0,0,46.5182189941,6.56624746323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012701511053,903,1491901012699086938,,0,0,46.5182189941,6.56624746323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012800388255,904,1491901012799089192,,0,0,46.5182151794,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901012901081394,905,1491901012899052956,,0,0,46.5182151794,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013001638232,906,1491901012999127138,,0,0,46.5182151794,6.56625270844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013101956111,907,1491901013099050069,,0,0,46.5182151794,6.56625270844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013201593782,908,1491901013199126958,,0,0,46.5182113647,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013300678692,909,1491901013299058535,,0,0,46.5182113647,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013401009592,910,1491901013399146154,,0,0,46.51820755,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013501555857,911,1491901013499066794,,0,0,46.51820755,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013600157486,912,1491901013599130298,,0,0,46.51820755,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013700283490,913,1491901013699111510,,0,0,46.51820755,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013800183869,914,1491901013799175796,,0,0,46.51820755,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491901013900814352,915,1491901013899055654,,0,0,46.51820755,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
