%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900098788845680,752,1491900098787404638,,0,0,46.5185279846,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098888610851,753,1491900098887373507,,0,0,46.5185279846,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098988796699,754,1491900098987405969,,0,0,46.5185165405,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099088663328,755,1491900099087374057,,0,0,46.5185165405,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099188677717,756,1491900099187409071,,0,0,46.5185165405,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099288707419,757,1491900099287384763,,0,0,46.5185165405,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099389133580,758,1491900099387418580,,0,0,46.5185241699,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099489114532,759,1491900099487379375,,0,0,46.5185241699,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099588956942,760,1491900099587411994,,0,0,46.5185127258,6.56626653671,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099688936176,761,1491900099687421748,,0,0,46.5185127258,6.56626653671,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099790561711,762,1491900099787433430,,0,0,46.5185203552,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099888567559,763,1491900099887374486,,0,0,46.5185203552,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900099989603719,764,1491900099987409865,,0,0,46.5185241699,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100089245296,765,1491900100087386650,,0,0,46.5185241699,6.56626367569,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100189278228,766,1491900100187415988,,0,0,46.5185203552,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100288657200,767,1491900100287374388,,0,0,46.5185203552,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100389783361,768,1491900100387408413,,0,0,46.5185279846,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100489106657,769,1491900100487382229,,0,0,46.5185279846,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100589885994,770,1491900100587415734,,0,0,46.5185279846,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100688735436,771,1491900100687383144,,0,0,46.5185279846,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100788704721,772,1491900100787405034,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100888685465,773,1491900100887378277,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900100989208292,774,1491900100987470792,,0,0,46.5185317993,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101088642213,775,1491900101087373463,,0,0,46.5185317993,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101188532279,776,1491900101187415144,,0,0,46.5185241699,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101288504586,777,1491900101287380992,,0,0,46.5185241699,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101389070017,778,1491900101387429965,,0,0,46.5185317993,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101488682948,779,1491900101487374042,,0,0,46.5185317993,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101588698692,780,1491900101587411713,,0,0,46.5185241699,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101688828654,781,1491900101687405008,,0,0,46.5185241699,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101789478357,782,1491900101787431846,,0,0,46.5185241699,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101889970455,783,1491900101887386027,,0,0,46.5185241699,6.5662612915,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900101989106094,784,1491900101987415000,,0,0,46.5185241699,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102088983608,785,1491900102087372306,,0,0,46.5185241699,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102188625185,786,1491900102187413831,,0,0,46.5185279846,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102289559367,787,1491900102288266762,,0,0,46.5185279846,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102388648965,788,1491900102387405058,,0,0,46.5185241699,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102489419969,789,1491900102487380698,,0,0,46.5185241699,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102588976442,790,1491900102587404358,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102692723071,791,1491900102687373644,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102789052200,792,1491900102787418346,,0,0,46.5185317993,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102889084558,793,1491900102887385027,,0,0,46.5185317993,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900102989287490,794,1491900102987414312,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103089146515,795,1491900103087380993,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103189365956,796,1491900103187403404,,0,0,46.5185279846,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103289150450,797,1491900103287386960,,0,0,46.5185279846,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103389208954,798,1491900103387404058,,0,0,46.5185279846,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103488668708,799,1491900103487384854,,0,0,46.5185279846,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103588613723,800,1491900103587403827,,0,0,46.5185279846,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103688782019,801,1491900103687378477,,0,0,46.5185279846,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103788769273,802,1491900103787406564,,0,0,46.5185279846,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103888742100,803,1491900103887384756,,0,0,46.5185279846,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900103988698677,804,1491900103987429145,,0,0,46.5185279846,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104088842233,805,1491900104087381191,,0,0,46.5185279846,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104188725373,806,1491900104187405893,,0,0,46.5185279846,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104288989345,807,1491900104287389085,,0,0,46.5185279846,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104388644152,808,1491900104387410558,,0,0,46.5185317993,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104489579531,809,1491900104487382083,,0,0,46.5185317993,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104588721837,810,1491900104587417566,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104688977997,811,1491900104687388518,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104789213741,812,1491900104787465564,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104889784381,813,1491900104888100891,,0,0,46.5185317993,6.56625318527,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900104988605958,814,1491900104987402260,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105088691129,815,1491900105087376493,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105188793904,816,1491900105187415674,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105290761418,817,1491900105288113814,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105389325183,818,1491900105387406224,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105489128479,819,1491900105487386551,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105589132504,820,1491900105587412139,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105690581581,821,1491900105687389393,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105789301126,822,1491900105787407012,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105889384683,823,1491900105887387234,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900105991049489,824,1491900105987418812,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106089590493,825,1491900106087377264,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106189329206,826,1491900106187410768,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106289077137,827,1491900106287386928,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106388579443,828,1491900106387445484,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106488740916,829,1491900106487383780,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106588762962,830,1491900106587405618,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106688539122,831,1491900106687376778,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106788714762,832,1491900106787401324,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106888750922,833,1491900106887376703,,0,0,46.5185317993,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900106989289843,834,1491900106987413645,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107089046055,835,1491900107087393607,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107188679195,836,1491900107187424143,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107288771032,837,1491900107287386657,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107389107141,838,1491900107387416568,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107488780332,839,1491900107487395697,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107589027430,840,1491900107587424670,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107689858903,841,1491900107687376663,,0,0,46.5185317993,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107789260011,842,1491900107787424803,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107889563464,843,1491900107887388672,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900107989314103,844,1491900107987421499,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108090155159,845,1491900108087575055,,0,0,46.5185317993,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108189686424,846,1491900108187409236,,0,0,46.518535614,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108288731334,847,1491900108287376074,,0,0,46.518535614,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108388805047,848,1491900108387404994,,0,0,46.518535614,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108489664436,849,1491900108487386676,,0,0,46.518535614,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108589184347,850,1491900108587414451,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108689132590,851,1491900108687391757,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108789149376,852,1491900108787412084,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108889192567,853,1491900108887386890,,0,0,46.5185317993,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900108989177061,854,1491900108987406957,,0,0,46.518535614,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109089130565,855,1491900109087378221,,0,0,46.518535614,6.56625699997,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109189080111,856,1491900109187418236,,0,0,46.518535614,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109289220490,857,1491900109287691740,,0,0,46.518535614,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109389159984,858,1491900109387407432,,0,0,46.518535614,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109488994738,859,1491900109487373644,,0,0,46.518535614,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109589609597,860,1491900109587405430,,0,0,46.518535614,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109689102788,861,1491900109687405288,,0,0,46.518535614,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109789228792,862,1491900109787477594,,0,0,46.518535614,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109888957869,863,1491900109887388234,,0,0,46.518535614,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900109990231530,864,1491900109987416009,,0,0,46.518535614,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110089364982,865,1491900110087383159,,0,0,46.518535614,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110189193121,866,1491900110187418381,,0,0,46.518535614,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110289124907,867,1491900110287397511,,0,0,46.518535614,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110391888099,868,1491900110387411900,,0,0,46.518535614,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110489704780,869,1491900110487379363,,0,0,46.518535614,6.56625938416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110589061409,870,1491900110587453231,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110688971736,871,1491900110687385694,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110789319094,872,1491900110787407740,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110889069317,873,1491900110887380775,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900110989544436,874,1491900110987413342,,0,0,46.518535614,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111089065127,875,1491900111087373929,,0,0,46.518535614,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111189087434,876,1491900111187403215,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111289036719,877,1491900111287375104,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111389082931,878,1491900111387409025,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111489037842,879,1491900111487371227,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111589087231,880,1491900111587399575,,0,0,46.518535614,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111689083444,881,1491900111687379173,,0,0,46.518535614,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111789258615,882,1491900111787405958,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111889309983,883,1491900111887387171,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900111988950310,884,1491900111987425050,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112089326575,885,1491900112087400377,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112189388100,886,1491900112187414350,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112289269260,887,1491900112287385250,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112389294692,888,1491900112387418233,,0,0,46.5185394287,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112489655800,889,1491900112487385696,,0,0,46.5185394287,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112592065242,890,1491900112587406023,,0,0,46.5185394287,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112689163381,891,1491900112687390360,,0,0,46.5185394287,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112788899333,892,1491900112787416312,,0,0,46.5185394287,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112890642421,893,1491900112887389920,,0,0,46.5185394287,6.56625890732,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900112989931342,894,1491900112987426393,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113089059689,895,1491900113087384533,,0,0,46.518535614,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113189029912,896,1491900113187406995,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113288968677,897,1491900113287376385,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113390242285,898,1491900113387411816,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113489155894,899,1491900113487380945,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113589153877,900,1491900113587406845,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113688512173,901,1491900113687372641,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113790643333,902,1491900113787406927,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113889148660,903,1491900113887373087,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900113988666018,904,1491900113987404872,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114088653533,905,1491900114087372856,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114188681672,906,1491900114187400110,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114288681583,907,1491900114287371947,,0,0,46.5185394287,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114388729358,908,1491900114387400243,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114488692549,909,1491900114487374320,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114588747668,910,1491900114587413033,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114688790912,911,1491900114687395339,,0,0,46.5185394287,6.56626033783,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114788839572,912,1491900114787408322,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114888699847,913,1491900114887379847,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900114989172154,914,1491900114987430539,,0,0,46.5185394287,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
