%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900247078867169,266,1491900247077394877,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247178785257,267,1491900247177312808,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247279180532,268,1491900247277360740,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247382024817,269,1491900247377314973,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247479553686,270,1491900247477345769,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247579405627,271,1491900247577314794,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247678927569,272,1491900247677382673,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247778794198,273,1491900247777318885,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247878954421,274,1491900247877349994,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900247979333133,275,1491900247977312977,,0,0,46.5184745789,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248079351065,276,1491900248077339919,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248179389152,277,1491900248177327589,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248279224010,278,1491900248277381354,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248378997775,279,1491900248377321837,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248479034508,280,1491900248477353519,,0,0,46.5184707642,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248580195408,281,1491900248577317856,,0,0,46.5184707642,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248680460736,282,1491900248677356412,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248779293927,283,1491900248777311271,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248879898369,284,1491900248877386650,,0,0,46.5184707642,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900248978840050,285,1491900248977318904,,0,0,46.5184707642,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249079747617,286,1491900249077480585,,0,0,46.5184669495,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249179054871,287,1491900249177320756,,0,0,46.5184669495,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249278892281,288,1491900249277461708,,0,0,46.5184669495,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249379991515,289,1491900249377321514,,0,0,46.5184669495,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249479346217,290,1491900249477356320,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249579282169,291,1491900249577326231,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249679310777,292,1491900249677350464,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249779377354,293,1491900249777329854,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249879257629,294,1491900249877354556,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900249979168268,295,1491900249977321602,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250079306721,296,1491900250077350314,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250179303610,297,1491900250177332204,,0,0,46.5184669495,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250281120604,298,1491900250277365604,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250379302077,299,1491900250377338691,,0,0,46.5184669495,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250479161675,300,1491900250477359122,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250579787783,301,1491900250577317418,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250680163214,302,1491900250677369881,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250778751510,303,1491900250777319270,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250879155274,304,1491900250877341524,,0,0,46.5184707642,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900250979041383,305,1491900250977334924,,0,0,46.5184707642,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251079148741,306,1491900251077353533,,0,0,46.5184707642,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251178828443,307,1491900251177315422,,0,0,46.5184707642,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251278437572,308,1491900251277362312,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251378706441,309,1491900251377323889,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251480155102,310,1491900251477353695,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251580694595,311,1491900251577316209,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251678777266,312,1491900251677339453,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251779380926,313,1491900251777310145,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251878703910,314,1491900251877348024,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900251979868768,315,1491900251977314861,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252079060814,316,1491900252077343991,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252178983589,317,1491900252177324214,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252279087978,318,1491900252277347457,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252379496743,319,1491900252377404191,,0,0,46.5184707642,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252479264518,320,1491900252477347591,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252579083387,321,1491900252577328751,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252679309339,322,1491900252677518193,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252779875916,323,1491900252777810291,,0,0,46.5184707642,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252879068066,324,1491900252877371659,,0,0,46.5184707642,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900252978663080,325,1491900252977311986,,0,0,46.5184707642,6.56663608551,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253079144189,326,1491900253077402938,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253178968630,327,1491900253177324099,,0,0,46.5184669495,6.56663656235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253279737603,328,1491900253277885207,,0,0,46.5184669495,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253379277514,329,1491900253377316784,,0,0,46.5184669495,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253479133570,330,1491900253477342320,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253579303584,331,1491900253577321553,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253680269484,332,1491900253677348390,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253778996530,333,1491900253777322572,,0,0,46.5184669495,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253879076805,334,1491900253877345815,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900253979244997,335,1491900253977329215,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254079275480,336,1491900254077349230,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254181016380,337,1491900254177320182,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254279013634,338,1491900254277354623,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254379115680,339,1491900254377325107,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254480297153,340,1491900254477390434,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254579923678,341,1491900254577330396,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254679249213,342,1491900254677420567,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254779143551,343,1491900254777315269,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254880120753,344,1491900254877353565,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900254980443893,345,1491900254977317486,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255079094532,346,1491900255077347657,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255178899546,347,1491900255177312619,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255279016749,348,1491900255277348259,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255378265200,349,1491900255377312909,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255479345840,350,1491900255477349173,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255579189032,351,1491900255577327990,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255679261442,352,1491900255677349307,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255781549582,353,1491900255777352342,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255879216575,354,1491900255877353086,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900255978607319,355,1491900255977314506,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256080773688,356,1491900256077346292,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256179806671,357,1491900256177327504,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256280207207,358,1491900256277356425,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256379065034,359,1491900256377309044,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256479341767,360,1491900256477343746,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256580271313,361,1491900256577323708,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256679262057,362,1491900256677343358,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256779186654,363,1491900256777309675,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256878983596,364,1491900256877338335,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900256980136996,365,1491900256977657777,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257079810917,366,1491900257077366594,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257178949056,367,1491900257177309577,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257279133238,368,1491900257277345842,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257380772315,369,1491900257378155440,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257479516913,370,1491900257477340662,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257579196146,371,1491900257577302396,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257679438348,372,1491900257677371473,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257781069196,373,1491900257777441383,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257880336138,374,1491900257878234367,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900257978523340,375,1491900257977376673,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258080127573,376,1491900258077347625,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258179018004,377,1491900258177304983,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258279109946,378,1491900258277371508,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258379022721,379,1491900258377322877,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258479019662,380,1491900258477349245,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258578964833,381,1491900258577314677,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258679288181,382,1491900258677396202,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258778510904,383,1491900258777325539,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258878995294,384,1491900258877388002,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900258978542027,385,1491900258977304475,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259078620062,386,1491900259077340739,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259178674973,387,1491900259177320285,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259278600248,388,1491900259277343372,,0,0,46.5184669495,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259378584637,389,1491900259377309533,,0,0,46.5184669495,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259479250121,390,1491900259477351422,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259580232427,391,1491900259578375708,,0,0,46.5184669495,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259678630097,392,1491900259677338222,,0,0,46.5184669495,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259778536206,393,1491900259777308654,,0,0,46.5184669495,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259878803772,394,1491900259877369033,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900259979149412,395,1491900259977334881,,0,0,46.5184669495,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260078590052,396,1491900260077338228,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260179168452,397,1491900260177344858,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260278839820,398,1491900260277349612,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260378724887,399,1491900260377315720,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260479101777,400,1491900260477344537,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260578589083,401,1491900260577306635,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260678896337,402,1491900260677366545,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260778974789,403,1491900260777319372,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260879102668,404,1491900260877333032,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900260978991329,405,1491900260977305495,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261079404520,406,1491900261077367020,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261179131566,407,1491900261177318649,,0,0,46.5184669495,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261278774966,408,1491900261277339757,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261379558158,409,1491900261377317793,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261480060933,410,1491900261477381401,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261579159593,411,1491900261577319593,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261679786326,412,1491900261677633930,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261779087018,413,1491900261777320455,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261878602762,414,1491900261877593386,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900261978616734,415,1491900261977311838,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262078728937,416,1491900262077348468,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262179055878,417,1491900262177314159,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262278512716,418,1491900262277361153,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262378655959,419,1491900262377327261,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262478739151,420,1491900262477348943,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262578938072,421,1491900262577313228,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262678599389,422,1491900262677358867,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262778426434,423,1491900262777320809,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262878444001,424,1491900262877374157,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900262978556932,425,1491900262977290734,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900263078452103,426,1491900263077357519,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900263178347586,427,1491900263177315503,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900263278571976,428,1491900263277368851,,0,0,46.5184707642,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
