%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900624229941308,589,1491900624226439485,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624330071844,590,1491900624326469708,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624427673160,591,1491900624426437587,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624530045935,592,1491900624526871925,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624627542356,593,1491900624626420741,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624728241798,594,1491900624726449558,,0,0,46.5184783936,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624827769156,595,1491900624826417281,,0,0,46.5184783936,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624927772504,596,1491900624926452868,,0,0,46.5184783936,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625027775747,597,1491900625026417466,,0,0,46.5184783936,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625128057897,598,1491900625126456179,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625227388641,599,1491900625226427443,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625327892458,600,1491900625326453603,,0,0,46.5184783936,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625427824347,601,1491900625426428306,,0,0,46.5184783936,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625527922956,602,1491900625526450091,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625627991199,603,1491900625626428283,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625728049183,604,1491900625726444183,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625827953312,605,1491900625826415655,,0,0,46.5184783936,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900625928354993,606,1491900625926450566,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626029149227,607,1491900626026425632,,0,0,46.5184783936,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626128195022,608,1491900626126445491,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626228083995,609,1491900626226414985,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626327714791,610,1491900626326463228,,0,0,46.5184822083,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626427771941,611,1491900626426416316,,0,0,46.5184822083,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626528344351,612,1491900626526455757,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626628235147,613,1491900626626422595,,0,0,46.5184783936,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626728460839,614,1491900626726466255,,0,0,46.5184822083,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626827461426,615,1491900626826418405,,0,0,46.5184822083,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900626927764618,616,1491900626926443472,,0,0,46.518497467,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627027443382,617,1491900627026412966,,0,0,46.518497467,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627128440272,618,1491900627126476886,,0,0,46.5185089111,6.566614151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627228514922,619,1491900627226428568,,0,0,46.5185089111,6.566614151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627327709520,620,1491900627326452176,,0,0,46.5184936523,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627427730628,621,1491900627426414899,,0,0,46.5184936523,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627527823143,622,1491900627526462674,,0,0,46.5184936523,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627628346126,623,1491900627626420761,,0,0,46.5184936523,6.56665229797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627728100620,624,1491900627726451036,,0,0,46.5184326172,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627827562249,625,1491900627826424020,,0,0,46.5184326172,6.56666135788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900627928547628,626,1491900627926479399,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628028624882,627,1491900628026422747,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628127458230,628,1491900628126441303,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628227736734,629,1491900628226412463,,0,0,46.5184707642,6.56663751602,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628327921280,630,1491900628326425707,,0,0,46.5184936523,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628427860878,631,1491900628426423065,,0,0,46.5184936523,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628527888184,632,1491900628526452559,,0,0,46.5185089111,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628627838980,633,1491900628626419084,,0,0,46.5185089111,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628728057224,634,1491900628726456234,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628827770936,635,1491900628826419269,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900628927782201,636,1491900628926449284,,0,0,46.5184364319,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629027676070,637,1491900629026431955,,0,0,46.5184364319,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629127906657,638,1491900629126476396,,0,0,46.5184593201,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629227683130,639,1491900629226437401,,0,0,46.5184593201,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629327926634,640,1491900629326452728,,0,0,46.5184440613,6.56660223007,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629428541388,641,1491900629426425763,,0,0,46.5184440613,6.56660223007,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629527921663,642,1491900629526452340,,0,0,46.5184555054,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629627755688,643,1491900629626451469,,0,0,46.5184555054,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629728187942,644,1491900629726501744,,0,0,46.5184745789,6.56661605835,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629828169519,645,1491900629826428738,,0,0,46.5184745789,6.56661605835,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900629928204846,646,1491900629926461357,,0,0,46.5184707642,6.56659984589,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630028975226,647,1491900630027178090,,0,0,46.5184707642,6.56659984589,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630128162167,648,1491900630126461177,,0,0,46.5184516907,6.5665974617,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630228106401,649,1491900630226434109,,0,0,46.5184516907,6.5665974617,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630328336728,650,1491900630326462457,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630428710180,651,1491900630426439554,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630528316601,652,1491900630526461809,,0,0,46.5184707642,6.56659269333,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630628266928,653,1491900630626430521,,0,0,46.5184707642,6.56659269333,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630728831161,654,1491900630726462202,,0,0,46.5184555054,6.56661081314,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630828406905,655,1491900630826438415,,0,0,46.5184555054,6.56661081314,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900630928235253,656,1491900630926463481,,0,0,46.5184555054,6.56659412384,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631028015788,657,1491900631026420267,,0,0,46.5184555054,6.56659412384,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631128254084,658,1491900631126465438,,0,0,46.5184249878,6.56657266617,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631228127900,659,1491900631226432119,,0,0,46.5184249878,6.56657266617,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631328062342,660,1491900631326462185,,0,0,46.5184059143,6.56653690338,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631428760742,661,1491900631426419908,,0,0,46.5184059143,6.56653690338,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631527899454,662,1491900631526464142,,0,0,46.5183830261,6.56651306152,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631627709990,663,1491900631626433323,,0,0,46.5183830261,6.56651306152,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631727863702,664,1491900631726472817,,0,0,46.5183868408,6.56648540497,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631829693978,665,1491900631826437362,,0,0,46.5183868408,6.56648540497,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900631928191544,666,1491900631926464617,,0,0,46.518371582,6.5664691925,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632027400256,667,1491900632026420777,,0,0,46.518371582,6.5664691925,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632128310948,668,1491900632126454750,,0,0,46.5183448792,6.5664229393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632229357161,669,1491900632226432525,,0,0,46.5183448792,6.5664229393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632328148269,670,1491900632326714519,,0,0,46.5183792114,6.56644058228,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632427859690,671,1491900632426438752,,0,0,46.5183792114,6.56644058228,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632527794444,672,1491900632526455485,,0,0,46.5183677673,6.56641960144,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632628511854,673,1491900632626429927,,0,0,46.5183677673,6.56641960144,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632727817337,674,1491900632726453691,,0,0,46.5183563232,6.56641149521,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632827747404,675,1491900632826420425,,0,0,46.5183563232,6.56641149521,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900632927784762,676,1491900632926454762,,0,0,46.5183677673,6.56638526917,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633028673631,677,1491900633027344621,,0,0,46.5183677673,6.56638526917,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633127893177,678,1491900633126453646,,0,0,46.5183486938,6.56633663177,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633227627462,679,1491900633226417723,,0,0,46.5183486938,6.56633663177,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633327508154,680,1491900633326454560,,0,0,46.5183410645,6.56631994247,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633427310616,681,1491900633426423116,,0,0,46.5183410645,6.56631994247,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633528444121,682,1491900633526804381,,0,0,46.5183639526,6.56631803513,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633627522833,683,1491900633626439291,,0,0,46.5183639526,6.56631803513,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633727754046,684,1491900633726449670,,0,0,46.5183639526,6.56627082825,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633827598383,685,1491900633826432602,,0,0,46.5183639526,6.56627082825,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900633927848762,686,1491900633926448345,,0,0,46.5183525085,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634027886798,687,1491900634026421381,,0,0,46.5183525085,6.5662560463,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634127530458,688,1491900634126462385,,0,0,46.5184135437,6.56622123718,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634227418389,689,1491900634226435420,,0,0,46.5184135437,6.56622123718,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634327761216,690,1491900634326495695,,0,0,46.5183906555,6.56621837616,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634427559616,691,1491900634426437324,,0,0,46.5183906555,6.56621837616,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634527505256,692,1491900634526469526,,0,0,46.5184135437,6.56619119644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634628249802,693,1491900634626438708,,0,0,46.5184135437,6.56619119644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634728417212,694,1491900634726473410,,0,0,46.5184135437,6.56617641449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634828206862,695,1491900634826442747,,0,0,46.5184135437,6.56617641449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900634927976356,696,1491900634926466772,,0,0,46.5184211731,6.56619262695,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635027908818,697,1491900635026426735,,0,0,46.5184211731,6.56619262695,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635127699927,698,1491900635126466489,,0,0,46.5184249878,6.56617593765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635227799889,699,1491900635226432441,,0,0,46.5184249878,6.56617593765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635328206727,700,1491900635326460424,,0,0,46.5184516907,6.56615638733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635428236324,701,1491900635426434449,,0,0,46.5184516907,6.56615638733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635527889204,702,1491900635526511964,,0,0,46.5184783936,6.56615161896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635627817916,703,1491900635626435937,,0,0,46.5184783936,6.56615161896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635728188920,704,1491900635726452097,,0,0,46.5184860229,6.56617975235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635827768310,705,1491900635826462216,,0,0,46.5184860229,6.56617975235,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900635927519574,706,1491900635926485355,,0,0,46.5184860229,6.5661740303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636027879328,707,1491900636026431828,,0,0,46.5184860229,6.5661740303,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636127969135,708,1491900636126616374,,0,0,46.5185241699,6.56616830826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636228433056,709,1491900636226435816,,0,0,46.5185241699,6.56616830826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636328769633,710,1491900636326446716,,0,0,46.5185317993,6.56619358063,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636427730376,711,1491900636426431001,,0,0,46.5185317993,6.56619358063,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636528091745,712,1491900636526459505,,0,0,46.5185470581,6.56620788574,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636628121760,713,1491900636626431447,,0,0,46.5185470581,6.56620788574,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636727847451,714,1491900636726457295,,0,0,46.5185432434,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636828382778,715,1491900636826427934,,0,0,46.5185432434,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900636927742012,716,1491900636926447428,,0,0,46.5185623169,6.56624603271,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637028311714,717,1491900637026457651,,0,0,46.5185623169,6.56624603271,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637128564176,718,1491900637126470582,,0,0,46.518573761,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637229055545,719,1491900637226444503,,0,0,46.518573761,6.56624889374,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637330243997,720,1491900637326473840,,0,0,46.5185623169,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637427980470,721,1491900637426441095,,0,0,46.5185623169,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637527826839,722,1491900637526509286,,0,0,46.5185508728,6.56630277634,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637627571176,723,1491900637626440655,,0,0,46.5185508728,6.56630277634,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637728129576,724,1491900637726460930,,0,0,46.5185775757,6.56632471085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637828327559,725,1491900637826427715,,0,0,46.5185775757,6.56632471085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900637927962418,726,1491900637926462938,,0,0,46.5185470581,6.56634426117,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638027894724,727,1491900638026437744,,0,0,46.5185470581,6.56634426117,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638127761926,728,1491900638126464686,,0,0,46.5185394287,6.56635665894,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638228465586,729,1491900638226421107,,0,0,46.5185394287,6.56635665894,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638327893049,730,1491900638326466642,,0,0,46.5185203552,6.56635904312,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638427808636,731,1491900638426424678,,0,0,46.5185203552,6.56635904312,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638528052922,732,1491900638526462973,,0,0,46.5185546875,6.56639671326,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638627766738,733,1491900638626419030,,0,0,46.5185546875,6.56639671326,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638728069774,734,1491900638726538888,,0,0,46.518535614,6.56643295288,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638827947080,735,1491900638826425986,,0,0,46.518535614,6.56643295288,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900638927945740,736,1491900638926483344,,0,0,46.5185394287,6.56645679474,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639027850703,737,1491900639026429817,,0,0,46.5185394287,6.56645679474,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639127585561,738,1491900639126477071,,0,0,46.518497467,6.56646108627,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639227465680,739,1491900639226429482,,0,0,46.518497467,6.56646108627,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639328124340,740,1491900639326463871,,0,0,46.5184860229,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639427797428,741,1491900639426436490,,0,0,46.5184860229,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639529528015,742,1491900639528272026,,0,0,46.5184593201,6.56650972366,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639627752301,743,1491900639626431571,,0,0,46.5184593201,6.56650972366,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639727572211,744,1491900639726468461,,0,0,46.518447876,6.56652069092,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639827772278,745,1491900639826431965,,0,0,46.518447876,6.56652069092,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900639927809584,746,1491900639926485834,,0,0,46.5186386108,6.56651830673,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900640027785067,747,1491900640026428869,,0,0,46.5186386108,6.56651830673,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900640127740030,748,1491900640126457998,,0,0,46.5183944702,6.56657314301,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900640227843586,749,1491900640226432075,,0,0,46.5183944702,6.56657314301,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900640327437194,750,1491900640326458288,,0,0,46.5183372498,6.5665512085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900640428124136,751,1491900640426424396,,0,0,46.5183372498,6.5665512085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
