%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900802860967007,746,1491900802858950861,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802962430459,747,1491900802960870668,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803060757818,748,1491900803058940317,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803165446218,749,1491900803158938092,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803260635034,750,1491900803258930086,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803360815882,751,1491900803358912080,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803460547563,752,1491900803458915063,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803560160963,753,1491900803558911900,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803661159155,754,1491900803658921342,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803760226669,755,1491900803758884482,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803860114236,756,1491900803858913923,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900803960206698,757,1491900803958879459,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804060065307,758,1491900804058911348,,0,0,46.5184707642,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804160402144,759,1491900804158888029,,0,0,46.5184707642,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804260791951,760,1491900804258912367,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804360794413,761,1491900804358888319,,0,0,46.5184707642,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804460364115,762,1491900804458931771,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804560581473,763,1491900804558884286,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804660056488,764,1491900804658915550,,0,0,46.5184707642,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804760751034,765,1491900804759580565,,0,0,46.5184707642,6.56662893295,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804860629278,766,1491900804858907454,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900804963269553,767,1491900804958878875,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805060459880,768,1491900805058911286,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805160285623,769,1491900805158880831,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805260095013,770,1491900805258913815,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805360529611,771,1491900805358933204,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805460494469,772,1491900805458916448,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805560804484,773,1491900805558890160,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805660214915,774,1491900805658909133,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805760122950,775,1491900805758879408,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805860233017,776,1491900805858920360,,0,0,46.5184669495,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900805960739386,777,1491900805959486469,,0,0,46.5184669495,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806060221640,778,1491900806058923410,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806160215613,779,1491900806158891498,,0,0,46.5184669495,6.56661939621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806260170419,780,1491900806258924325,,0,0,46.5184669495,6.56661701202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806360190329,781,1491900806358878558,,0,0,46.5184669495,6.56661701202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806461484927,782,1491900806458977687,,0,0,46.5184631348,6.56661081314,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806560525567,783,1491900806558887077,,0,0,46.5184631348,6.56661081314,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806660198133,784,1491900806658919279,,0,0,46.5184516907,6.56659507751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806760530596,785,1491900806758891064,,0,0,46.5184516907,6.56659507751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806861795090,786,1491900806858933110,,0,0,46.5184364319,6.56657457352,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900806960635000,787,1491900806958882396,,0,0,46.5184364319,6.56657457352,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807060298348,788,1491900807058915118,,0,0,46.5184173584,6.56655406952,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807160196331,789,1491900807158884456,,0,0,46.5184173584,6.56655406952,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807260363898,790,1491900807258904418,,0,0,46.5183982849,6.56653165817,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807360346673,791,1491900807358886568,,0,0,46.5183982849,6.56653165817,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807460312104,792,1491900807458899708,,0,0,46.5183792114,6.56650209427,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807560411702,793,1491900807558883785,,0,0,46.5183792114,6.56650209427,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807660385831,794,1491900807658927758,,0,0,46.518371582,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807760180950,795,1491900807758891887,,0,0,46.518371582,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807860656537,796,1491900807858908881,,0,0,46.5183639526,6.56644630432,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900807960660354,797,1491900807958883947,,0,0,46.5183639526,6.56644630432,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900808060685264,798,1491900808059000785,,0,0,46.5183525085,6.56641769409,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900808160221060,799,1491900808158875747,,0,0,46.5183525085,6.56641769409,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
